id,name,category,description,calories,protein,carbs,fat,fiber,vitamins,minerals,source,frida_id,is_active
frida-189,"Hvedekerner  hele/knækkede",andre,"Hvedekerner  hele/knækkede fra Frida DTU database",340.16,10.69,61.92,2,,"{""A"":0,""D"":0,""E"":1.4,""B1"":0,""B2"":0.125,""B3"":5.6,""B6"":0.355,""Folate"":21,""C"":0}","{""sodium"":5,""potassium"":384,""calcium"":26,""magnesium"":116,""iron"":3.5,""zinc"":2.8,""selenium"":4.1,""phosphor"":272}",frida_dtu,189,true
frida-192,"Rasp",andre,"Rasp fra Frida DTU database",351.3,10.7,69.84,1.5,,"{""A"":0,""D"":0,""E"":0.4,""B1"":0,""B2"":0.05,""B3"":0.8,""B6"":0.107,""Folate"":13,""C"":0}","{""sodium"":424,""potassium"":138,""calcium"":50,""magnesium"":20,""iron"":0.7,""zinc"":0.64,""selenium"":2.65,""phosphor"":100}",frida_dtu,192,true
frida-194,"Æblemost  uspec.",frugt,"Æblemost  uspec. fra Frida DTU database",47.95,0.06,10,0.11,,"{""A"":0,""D"":0,""E"":0.01,""B1"":0,""B2"":0.017,""B3"":0.1,""B6"":0.03,""Folate"":0.13,""C"":0.9}","{""sodium"":10,""potassium"":80,""calcium"":9,""magnesium"":5,""iron"":0.3,""zinc"":0.04,""selenium"":0.03,""phosphor"":6}",frida_dtu,194,true
frida-199,"Sagogryn (kartoffelstivelse)",grøntsager,"Sagogryn (kartoffelstivelse) fra Frida DTU database",353.9,0.2,87.2,0.3,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.007,""B3"":0.15,""B6"":0.01,""C"":0}","{""sodium"":4,""potassium"":33,""calcium"":30,""magnesium"":6,""iron"":1.3,""zinc"":0.16,""selenium"":0,""phosphor"":64}",frida_dtu,199,true
frida-203,"Maribo  45+",andre,"Maribo  45+ fra Frida DTU database",361.16,26.36,0.3,28,,"{""A"":258.5,""D"":0.27,""E"":0.71,""B1"":1.38,""B2"":0.33,""B3"":0.1,""B6"":0.09,""Folate"":1,""C"":0.5}","{""sodium"":684,""potassium"":65,""calcium"":870,""magnesium"":27,""iron"":0.11,""zinc"":3.2,""selenium"":9,""phosphor"":530}",frida_dtu,203,true
frida-204,"Sennep  brun  færdiglavet",andre,"Sennep  brun  færdiglavet fra Frida DTU database",145.59,5,10.8,6.83,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.025,""B3"":0.46,""B6"":0,""Folate"":8,""C"":0}","{""sodium"":1,""potassium"":130,""calcium"":124,""magnesium"":48,""iron"":1.8,""zinc"":0.7,""selenium"":6,""phosphor"":134}",frida_dtu,204,true
frida-205,"Hvidløg  rå",grøntsager,"Hvidløg  rå fra Frida DTU database",157.9,6.4,30.9,0.5,,"{""A"":0,""D"":0,""E"":0.01,""B1"":0,""B2"":0.11,""B3"":0.7,""B6"":1.235,""Folate"":103,""C"":8.21}","{""sodium"":17,""potassium"":401,""calcium"":21,""magnesium"":25,""iron"":1.7,""zinc"":1.16,""selenium"":2,""phosphor"":160}",frida_dtu,205,true
frida-206,"Rosévin",andre,"Rosévin fra Frida DTU database",71.5,,1.4,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.07,""B3"":0.1,""B6"":0.023,""Folate"":0.2,""C"":0}","{""sodium"":4,""potassium"":75,""calcium"":12,""magnesium"":7,""iron"":0.95,""zinc"":0.03,""selenium"":0.2,""phosphor"":6}",frida_dtu,206,true
frida-207,"Mayonnaise  fedtreduceret",fedtstoffer,"Mayonnaise  fedtreduceret fra Frida DTU database",461.81,,,51.31,,"{""A"":0,""D"":0,""E"":5,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":4,""C"":0}","{""sodium"":500,""potassium"":40,""calcium"":8,""magnesium"":2,""iron"":0.3,""zinc"":0.18,""selenium"":1.6,""phosphor"":35}",frida_dtu,207,true
frida-208,"Millionbøf  uspec.",andre,"Millionbøf  uspec. fra Frida DTU database",126.7,8.1,4.2,8.3,,"{""B1"":3.1,""B2"":0.26,""B3"":2.2,""B6"":0.1}","{""sodium"":555,""potassium"":190,""calcium"":23,""magnesium"":14,""iron"":1.1}",frida_dtu,208,true
frida-209,"Samsø  45+",andre,"Samsø  45+ fra Frida DTU database",361.89,26.79,0.34,27.9,,"{""A"":257.5,""D"":0.27,""E"":0.71,""B1"":1.38,""B2"":0.33,""B3"":0.1,""B6"":0.09,""Folate"":1,""C"":0.5}","{""sodium"":556,""potassium"":65,""calcium"":970,""magnesium"":27,""iron"":0.11,""zinc"":3.2,""selenium"":9,""phosphor"":540}",frida_dtu,209,true
frida-211,"Spædbørnsmad  modermælkserstatning  lavt jernindhold  pulver",mejeriprodukter,"Spædbørnsmad  modermælkserstatning  lavt jernindhold  pulver fra Frida DTU database",477.7,9.5,84,27.7,,"{""A"":540,""D"":7.8,""E"":6.2,""B1"":1.6,""B2"":0.78,""B3"":5.2,""B6"":0.39,""Folate"":47,""C"":52}","{""sodium"":120,""potassium"":460,""calcium"":320,""magnesium"":36,""iron"":3,""zinc"":3.9,""selenium"":10.4,""phosphor"":160}",frida_dtu,211,true
frida-212,"Sherry  medium",andre,"Sherry  medium fra Frida DTU database",117.6,0.1,3.4,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.01,""B3"":0.08,""B6"":0.009,""Folate"":0.1,""C"":0}","{""sodium"":6,""potassium"":89,""calcium"":9,""magnesium"":8,""iron"":0.53,""zinc"":0.21,""selenium"":0,""phosphor"":7}",frida_dtu,212,true
frida-213,"Rødvin  uspec.",andre,"Rødvin  uspec. fra Frida DTU database",77.3,0.2,0.3,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.02,""B3"":0.09,""B6"":0.015,""Folate"":0.2,""C"":0}","{""sodium"":10,""potassium"":100,""calcium"":8,""magnesium"":11,""iron"":0.75,""zinc"":0.12,""selenium"":0,""phosphor"":10}",frida_dtu,213,true
frida-214,"Cheshire  50+",andre,"Cheshire  50+ fra Frida DTU database",380.8,24,1.49,31.2,,"{""A"":287.83,""D"":0.3,""E"":0.8,""B1"":1.5,""B2"":0.5,""B3"":0.1,""B6"":0.08,""Folate"":20,""C"":0}","{""sodium"":613,""potassium"":120,""calcium"":890,""magnesium"":25,""iron"":0.4,""zinc"":4,""selenium"":8,""phosphor"":430}",frida_dtu,214,true
frida-215,"Æg  høne  æggehvide  rå",andre,"Æg  høne  æggehvide  rå fra Frida DTU database",44.1,10.17,1,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.348,""B3"":0.1,""B6"":0.003,""Folate"":2,""C"":0}","{""sodium"":177,""potassium"":147,""calcium"":7,""magnesium"":11,""iron"":0.01,""zinc"":0,""selenium"":8.68,""phosphor"":14}",frida_dtu,215,true
frida-216,"Bacon  stegestykke  rå",fedtstoffer,"Bacon  stegestykke  rå fra Frida DTU database",430,13,,42,,"{""A"":0,""D"":0.63,""E"":0.3,""B1"":0.65,""B2"":0.16,""B3"":3,""B6"":0.15,""Folate"":1,""C"":0.8}","{""sodium"":1140,""potassium"":185,""calcium"":5,""magnesium"":15,""iron"":1,""zinc"":1.98,""selenium"":8.3,""phosphor"":220}",frida_dtu,216,true
frida-217,"Vermouth  tør",andre,"Vermouth  tør fra Frida DTU database",117.8,0.1,5.2,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0.04,""B6"":0.008,""Folate"":0,""C"":0}","{""sodium"":17,""potassium"":40,""calcium"":7,""magnesium"":5,""iron"":0.34,""zinc"":0.02,""selenium"":0.08,""phosphor"":7}",frida_dtu,217,true
frida-220,"Vermouth  sød",andre,"Vermouth  sød fra Frida DTU database",144.8,,14.5,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0.004,""Folate"":0,""C"":0}","{""sodium"":27,""potassium"":29,""calcium"":6,""magnesium"":6,""iron"":0.34,""zinc"":0.02,""selenium"":0.08,""phosphor"":4}",frida_dtu,220,true
frida-221,"Sveske  rå",andre,"Sveske  rå fra Frida DTU database",230.34,2.67,48.28,0.7,,"{""A"":85.67,""D"":0,""E"":2.3,""B1"":0,""B2"":0.09,""B3"":1.8,""B6"":0.15,""Folate"":0.7,""C"":4}","{""sodium"":3,""potassium"":416,""calcium"":42,""magnesium"":24,""iron"":1.1,""zinc"":0.53,""selenium"":1,""phosphor"":78}",frida_dtu,221,true
frida-222,"Tamarind  rå",andre,"Tamarind  rå fra Frida DTU database",256.4,2.8,38.8,0.6,,"{""A"":3,""D"":0,""B1"":0,""B2"":0.152,""B3"":1.94,""B6"":0.066,""C"":3.5}","{""sodium"":28,""potassium"":628,""calcium"":74,""magnesium"":92,""iron"":2.8,""zinc"":1,""selenium"":1,""phosphor"":113}",frida_dtu,222,true
frida-223,"Croissant",andre,"Croissant fra Frida DTU database",419.5,7.71,41.74,24.11,,"{""A"":258,""D"":1.5,""E"":1.1,""B1"":0,""B2"":0.106,""B3"":0.55,""B6"":0.056,""Folate"":57.79,""C"":0}","{""sodium"":506,""potassium"":120,""calcium"":39,""magnesium"":16,""iron"":0.91,""zinc"":0.58,""selenium"":1,""phosphor"":97}",frida_dtu,223,true
frida-225,"Æg  høne  æggehvide  tørret",andre,"Æg  høne  æggehvide  tørret fra Frida DTU database",357,82.31,5.4,,,"{""A"":0,""E"":0,""B1"":0.12,""B2"":3,""B3"":0.89,""B6"":0.015,""Folate"":18,""C"":0}","{""sodium"":1585,""potassium"":604,""calcium"":37,""magnesium"":41,""iron"":0.14,""zinc"":0.07,""selenium"":75.5,""phosphor"":106}",frida_dtu,225,true
frida-226,"Eddike",andre,"Eddike fra Frida DTU database",19.6,0.4,1,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":20,""potassium"":89,""calcium"":12,""magnesium"":22,""iron"":0.5,""zinc"":0.01,""selenium"":0.1,""phosphor"":32}",frida_dtu,226,true
frida-228,"Madeira",andre,"Madeira fra Frida DTU database",166,,10,,,"{""A"":0,""D"":0,""E"":0}","{""sodium"":4,""potassium"":100,""calcium"":8,""magnesium"":10,""iron"":0.83,""zinc"":0.14,""selenium"":0.1,""phosphor"":12}",frida_dtu,228,true
frida-229,"Campari",andre,"Campari fra Frida DTU database",180,,20,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""C"":0}","{""sodium"":0,""zinc"":0.07}",frida_dtu,229,true
frida-230,"Tebirkes",andre,"Tebirkes fra Frida DTU database",434.34,7.61,41.28,25.86,,"{""A"":258,""D"":1.5,""E"":1.1,""B1"":0,""B2"":0.096,""B3"":0.55,""B6"":0.054,""Folate"":60.62,""C"":0}","{""sodium"":415,""potassium"":130,""calcium"":82,""magnesium"":34,""iron"":1.98,""zinc"":0.71,""selenium"":1,""phosphor"":112}",frida_dtu,230,true
frida-231,"Ost  blå- og hvidskimmel  70+",mejeriprodukter,"Ost  blå- og hvidskimmel  70+ fra Frida DTU database",449.45,12.6,0.1,44.08,,"{""A"":372.33,""D"":0.41,""E"":0.69,""B1"":1.23,""B2"":0.5,""B3"":1,""B6"":0.23,""Folate"":2,""C"":0}","{""sodium"":620,""potassium"":82,""calcium"":581,""magnesium"":17,""iron"":0.07,""zinc"":1.79,""selenium"":7.3,""phosphor"":269}",frida_dtu,231,true
frida-232,"Hvidvin  sød",andre,"Hvidvin  sød fra Frida DTU database",95.8,0.2,5.9,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.01,""B3"":0.08,""B6"":0.012,""Folate"":0.1,""C"":0}","{""sodium"":13,""potassium"":110,""calcium"":14,""magnesium"":11,""iron"":0.58,""zinc"":0.06,""selenium"":0.03,""phosphor"":13}",frida_dtu,232,true
frida-235,"Bitter  uspec.",andre,"Bitter  uspec. fra Frida DTU database",210.6,,0.1,,,"{}","{""sodium"":0,""zinc"":0.04}",frida_dtu,235,true
frida-236,"Peber  sort",grøntsager,"Peber  sort fra Frida DTU database",303.94,10.95,39,3.26,,"{""A"":19,""D"":0,""E"":0.72,""B1"":0,""B2"":0.24,""B3"":1.14,""B6"":0.34,""Folate"":10,""C"":21}","{""sodium"":44,""potassium"":1259,""calcium"":437,""magnesium"":194,""iron"":28.86,""zinc"":1.42,""selenium"":3.1,""phosphor"":173}",frida_dtu,236,true
frida-240,"Bitter  Gammel Dansk Bitter Dram",kornprodukter,"Bitter  Gammel Dansk Bitter Dram fra Frida DTU database",213.5,,,,,"{}","{""sodium"":0,""zinc"":0.04}",frida_dtu,240,true
frida-245,"Cognac",andre,"Cognac fra Frida DTU database",224,,,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":0,""zinc"":0.02}",frida_dtu,245,true
frida-246,"Hvidvin  mousserende  champagne",andre,"Hvidvin  mousserende  champagne fra Frida DTU database",76.1,0.3,1.4,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.01,""B3"":0.07,""B6"":0.017,""Folate"":0.1,""C"":0}","{""sodium"":4,""potassium"":57,""calcium"":3,""magnesium"":6,""iron"":1,""zinc"":0.04,""selenium"":0.03,""phosphor"":7}",frida_dtu,246,true
frida-248,"Svenbo  45+",andre,"Svenbo  45+ fra Frida DTU database",377.2,27.6,1.56,29.2,,"{""A"":269.33,""D"":0.28,""E"":0.74,""B1"":1.38,""B2"":0.33,""B3"":0.1,""B6"":0.09,""Folate"":1,""C"":0.5}","{""sodium"":550,""potassium"":65,""calcium"":1140,""magnesium"":27,""iron"":0.11,""zinc"":3.2,""selenium"":9.5,""phosphor"":580}",frida_dtu,248,true
frida-249,"Snaps  krydder-  uspec.",andre,"Snaps  krydder-  uspec. fra Frida DTU database",267.6,,,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":0,""zinc"":0.01}",frida_dtu,249,true
frida-250,"Sherry  tør",andre,"Sherry  tør fra Frida DTU database",117.3,0.2,1.3,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.01,""B3"":0.1,""B6"":0.008,""Folate"":0.1,""C"":0}","{""sodium"":10,""potassium"":58,""calcium"":7,""magnesium"":13,""iron"":0.39,""zinc"":0.21,""selenium"":0,""phosphor"":11}",frida_dtu,250,true
frida-251,"Oliven  sorte  uden sten  i saltlage",andre,"Oliven  sorte  uden sten  i saltlage fra Frida DTU database",171.2,1,,17.2,,"{""A"":0,""D"":0,""E"":6.1,""B1"":0,""B2"":0,""B3"":0,""B6"":0.025,""Folate"":0,""C"":0}","{""sodium"":706,""potassium"":19,""calcium"":103,""magnesium"":16,""iron"":8.5,""zinc"":0.14,""selenium"":0.9,""phosphor"":17}",frida_dtu,251,true
frida-257,"Spirituosa  gennemsnitlige værdier",andre,"Spirituosa  gennemsnitlige værdier fra Frida DTU database",233.8,,,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":1,""potassium"":1,""calcium"":0,""magnesium"":0,""iron"":0.04,""zinc"":0.03,""selenium"":0,""phosphor"":5}",frida_dtu,257,true
frida-258,"Vodka",andre,"Vodka fra Frida DTU database",233.8,,,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.007,""B3"":0,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":1,""potassium"":1,""calcium"":0,""magnesium"":0,""iron"":0,""zinc"":0,""phosphor"":5}",frida_dtu,258,true
frida-259,"Skærekage  citronkage",andre,"Skærekage  citronkage fra Frida DTU database",429.06,4.6,54.1,21.3,,"{""A"":240,""D"":0.7,""E"":2.9,""B1"":0.3,""B2"":0.1,""B3"":0.93,""B6"":0,""Folate"":3.5,""C"":2}","{""sodium"":217,""potassium"":170,""calcium"":25,""magnesium"":8,""iron"":0.4,""zinc"":0.5,""selenium"":5.2,""phosphor"":63}",frida_dtu,259,true
frida-260,"Bitter  krabask bitter",andre,"Bitter  krabask bitter fra Frida DTU database",228,,1,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":0,""potassium"":0,""calcium"":0,""magnesium"":0,""iron"":0,""zinc"":0.03,""selenium"":0,""phosphor"":0}",frida_dtu,260,true
frida-261,"Emmentaler  45+",andre,"Emmentaler  45+ fra Frida DTU database",376.95,28.08,0.55,29.06,,"{""A"":268.33,""D"":0.28,""E"":0.74,""B1"":1.5,""B2"":0.5,""B3"":0.1,""B6"":0.08,""Folate"":20,""C"":0}","{""sodium"":613,""potassium"":120,""calcium"":990,""magnesium"":25,""iron"":0.4,""zinc"":4,""selenium"":9.5,""phosphor"":610}",frida_dtu,261,true
frida-263,"Morgenmadsprodukt  Rice Krispies",kornprodukter,"Morgenmadsprodukt  Rice Krispies fra Frida DTU database",372,6,80.4,1.45,,"{""A"":0.5,""D"":0,""E"":0,""B1"":0.05,""B2"":1.31,""B3"":16.8,""B6"":0.46,""Folate"":292,""C"":0}","{""sodium"":994,""potassium"":173,""calcium"":7,""magnesium"":53,""iron"":7.58,""zinc"":1.07,""selenium"":0,""phosphor"":169}",frida_dtu,263,true
frida-264,"Snaps  40 % vol.  uspec.",andre,"Snaps  40 % vol.  uspec. fra Frida DTU database",224,,,,,"{""A"":0,""D"":0,""E"":0,""Folate"":0,""B1"":0,""C"":0}","{""sodium"":0,""zinc"":0.01}",frida_dtu,264,true
frida-266,"Ispind  jordbær",frugt,"Ispind  jordbær fra Frida DTU database",157,4,21,5,,"{}","{""sodium"":58}",frida_dtu,266,true
frida-268,"Citronsaft  friskpresset",kornprodukter,"Citronsaft  friskpresset fra Frida DTU database",31.2,0.38,1.6,,,"{""A"":0.5,""D"":0,""E"":0.04,""B1"":0,""B2"":0.01,""B3"":0.1,""B6"":0.05,""Folate"":7,""C"":46}","{""sodium"":6,""potassium"":160,""calcium"":110,""magnesium"":7,""iron"":0.4,""zinc"":0.13,""selenium"":0.12,""phosphor"":21}",frida_dtu,268,true
frida-270,"Esrom  60+",andre,"Esrom  60+ fra Frida DTU database",425.75,19.4,0.84,38.3,,"{""A"":354.17,""D"":0.36,""E"":0.98,""B1"":1.38,""B2"":0.33,""B3"":0.1,""B6"":0.09,""Folate"":1,""C"":0.5}","{""sodium"":730,""potassium"":55,""calcium"":610,""magnesium"":22,""iron"":0.18,""zinc"":3.3,""selenium"":6.5,""phosphor"":360}",frida_dtu,270,true
frida-271,"Flødeyoghurt med frugt  9 % fedt",frugt,"Flødeyoghurt med frugt  9 % fedt fra Frida DTU database",128.3,3,12,7.7,,"{""A"":70.67,""D"":0.13,""E"":0.2,""B1"":0.25,""B2"":0.166,""B3"":0.08,""B6"":0.041,""Folate"":3,""C"":0.9}","{""sodium"":40,""potassium"":140,""calcium"":106,""magnesium"":10,""iron"":0.03,""zinc"":0.34,""selenium"":1.3,""phosphor"":80}",frida_dtu,271,true
frida-272,"Tofu  sojabønneost",mejeriprodukter,"Tofu  sojabønneost fra Frida DTU database",125.67,13.31,0.2,7.5,,"{""A"":0,""D"":0,""E"":0.23,""B1"":0,""B2"":0.044,""B3"":0.07,""B6"":0.021,""Folate"":8.19,""C"":0}","{""sodium"":165,""potassium"":105,""calcium"":195,""magnesium"":53,""iron"":1.9,""zinc"":1.15,""selenium"":2.1,""phosphor"":180}",frida_dtu,272,true
frida-273,"Portvin",andre,"Portvin fra Frida DTU database",153.3,0.1,11.1,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.01,""B3"":0.06,""B6"":0.01,""Folate"":0.1,""C"":0}","{""sodium"":4,""potassium"":95,""calcium"":4,""magnesium"":11,""iron"":0.4,""zinc"":0.21,""selenium"":0.03,""phosphor"":12}",frida_dtu,273,true
frida-276,"Skærekage  chokoladekage/-pie",andre,"Skærekage  chokoladekage/-pie fra Frida DTU database",432.46,5.3,49.3,23.5,,"{""A"":200,""D"":0.7,""E"":3,""B1"":0.3,""B2"":0,""B3"":1,""B6"":0,""Folate"":6.7,""C"":0}","{""sodium"":288,""potassium"":169,""calcium"":140,""magnesium"":32,""iron"":0.4,""zinc"":0.9,""selenium"":6.4,""phosphor"":190}",frida_dtu,276,true
frida-277,"Bouillon  hønsekød  spiseklar",kød,"Bouillon  hønsekød  spiseklar fra Frida DTU database",4.35,0.28,0.2,0.23,,"{""A"":0,""D"":0.01,""E"":0.01,""B1"":0,""B2"":0.007,""B3"":0.04,""B6"":0.002,""Folate"":1,""C"":0}","{""sodium"":313,""potassium"":6,""calcium"":6,""magnesium"":2,""iron"":0.02,""zinc"":0.01,""selenium"":0.5,""phosphor"":3}",frida_dtu,277,true
frida-279,"Wienerbrød  kanelsnegl",kornprodukter,"Wienerbrød  kanelsnegl fra Frida DTU database",412,4,39.2,26,,"{""A"":4,""D"":0.2,""E"":5.1,""B1"":0.1,""B2"":0.1,""B3"":0.8,""B6"":0,""Folate"":19,""C"":0}","{""sodium"":301,""potassium"":74,""calcium"":18,""magnesium"":11,""iron"":0.4,""zinc"":0.4,""selenium"":2.2,""phosphor"":51}",frida_dtu,279,true
frida-280,"Wienerbrød  uspec.",kornprodukter,"Wienerbrød  uspec. fra Frida DTU database",442.19,4.5,43.1,27.3,,"{""A"":258,""D"":1.5,""E"":1.1,""B1"":0,""B2"":0.06,""B3"":0.55,""B6"":0.045,""Folate"":8,""C"":0}","{""sodium"":301,""potassium"":98,""calcium"":33,""magnesium"":12,""iron"":0.4,""zinc"":0.78,""selenium"":1,""phosphor"":97}",frida_dtu,280,true
frida-281,"Skærekage  formkage  uspec.",andre,"Skærekage  formkage  uspec. fra Frida DTU database",423.78,4.55,53.13,20.16,,"{""A"":129.33,""D"":0.7,""E"":0.5,""B1"":0,""B2"":0.066,""B3"":0.41,""B6"":0.047,""Folate"":7.3,""C"":0}","{""sodium"":384,""potassium"":132,""calcium"":46,""magnesium"":14,""iron"":1.27,""zinc"":0.43,""selenium"":3.8,""phosphor"":117}",frida_dtu,281,true
frida-282,"Pop corn  traditionelle",andre,"Pop corn  traditionelle fra Frida DTU database",468,9.63,57.9,20.2,,"{""B1"":0.097,""B2"":0.07,""B3"":1.43,""B6"":0.2,""Folate"":43,""C"":71}","{""sodium"":505,""potassium"":182,""calcium"":10,""iron"":2.3,""zinc"":2.48,""selenium"":5,""phosphor"":180}",frida_dtu,282,true
frida-283,"Bulgur  parboiled  rå",fedtstoffer,"Bulgur  parboiled  rå fra Frida DTU database",341.52,10.79,45.49,1.9,,"{""A"":0,""D"":0,""E"":0.09,""B1"":0,""B2"":0.038,""B3"":1.49,""B6"":0.185,""Folate"":23.1,""C"":0}","{""sodium"":11,""potassium"":375,""calcium"":33,""magnesium"":69,""iron"":1.9,""zinc"":2.3,""selenium"":3.45,""phosphor"":267}",frida_dtu,283,true
frida-285,"Linsespirer  rå",andre,"Linsespirer  rå fra Frida DTU database",123,8.96,19.1,0.55,,"{""A"":5,""D"":0,""B1"":0,""B2"":0,""B3"":1.13,""B6"":0.19,""Folate"":100,""C"":17}","{""sodium"":11,""potassium"":322,""calcium"":25,""magnesium"":37,""iron"":3.21,""zinc"":1.51,""phosphor"":173}",frida_dtu,285,true
frida-286,"Whisky",andre,"Whisky fra Frida DTU database",252.4,,,,,"{""A"":0,""D"":0,""E"":0,""B1"":0,""B2"":0.001,""B3"":0.05,""B6"":0,""Folate"":0,""C"":0}","{""sodium"":0,""potassium"":163,""calcium"":0,""magnesium"":0,""iron"":0.02,""zinc"":0.01,""phosphor"":3}",frida_dtu,286,true
frida-287,"Spegepølse  oksekød",kød,"Spegepølse  oksekød fra Frida DTU database",383.47,19.07,,34.13,,"{""A"":0,""D"":0.6,""E"":1.56,""B1"":1,""B2"":0.13,""B3"":3.81,""B6"":0.2,""Folate"":1.2,""C"":0}","{""sodium"":3583,""potassium"":287,""calcium"":38,""magnesium"":18,""iron"":2.86,""zinc"":5.5,""selenium"":8,""phosphor"":150}",frida_dtu,287,true
frida-291,"Havarti  60+",andre,"Havarti  60+ fra Frida DTU database",424.27,19.5,0.88,37.93,,"{""A"":352,""D"":0.36,""E"":0.97,""B1"":1,""B2"":0.33,""B3"":0,""B6"":0.09,""Folate"":1,""C"":1}","{""sodium"":676,""potassium"":55,""calcium"":498,""magnesium"":22,""iron"":0,""zinc"":3.3,""selenium"":6.5,""phosphor"":400}",frida_dtu,291,true
frida-300,"Syrnet fløde 9 % (Fraiche 9%)",mejeriprodukter,"Syrnet fløde 9 % (Fraiche 9%) fra Frida DTU database",118.24,6.83,3.2,8.2,,"{""A"":64.67,""D"":0.14,""E"":0.23,""B1"":0.35,""B2"":0,""B3"":0.15,""B6"":0.04,""Folate"":3,""C"":0.9}","{""sodium"":28,""potassium"":119,""calcium"":104,""magnesium"":10,""iron"":0.03,""zinc"":0.37,""selenium"":4.4,""phosphor"":109}",frida_dtu,300,true
frida-301,"Pølse  tepølse",andre,"Pølse  tepølse fra Frida DTU database",478.3,10.9,,48.3,,"{""A"":0,""C"":0}","{""sodium"":1221,""potassium"":172,""iron"":0.45,""zinc"":1.6}",frida_dtu,301,true
frida-302,"Hasselnød  tørret",nødder,"Hasselnød  tørret fra Frida DTU database",657.12,13.2,3.32,60.58,,"{""A"":2.67,""D"":0,""E"":22.25,""B1"":0,""B2"":0.384,""B3"":0.59,""B6"":0.214,""Folate"":80.5,""C"":6.3}","{""sodium"":0,""potassium"":600,""calcium"":143,""magnesium"":155,""iron"":2.77,""zinc"":2,""selenium"":0.65,""phosphor"":280}",frida_dtu,302,true
frida-303,"Fløde 9 %",mejeriprodukter,"Fløde 9 % fra Frida DTU database",110.84,3.32,4.2,9.02,,"{""A"":79.67,""D"":0.06,""E"":0.15,""B1"":0.39,""B2"":0.166,""B3"":0.08,""B6"":0.041,""Folate"":3,""C"":0.9}","{""sodium"":35,""potassium"":131,""calcium"":106,""magnesium"":10,""iron"":0.03,""zinc"":0.37,""selenium"":1.9,""phosphor"":87}",frida_dtu,303,true
frida-305,"Pasta  rå",kornprodukter,"Pasta  rå fra Frida DTU database",361.4,12,74,1.8,,"{""A"":0,""D"":0,""E"":0.2,""B1"":0,""B2"":0.035,""B3"":1,""B6"":0.05,""Folate"":4,""C"":0}","{""sodium"":2,""potassium"":215,""calcium"":20,""magnesium"":62,""iron"":1.7,""zinc"":1.2,""selenium"":4.8,""phosphor"":140}",frida_dtu,305,true
frida-307,"Kvark  5+",andre,"Kvark  5+ fra Frida DTU database",57.6,9.14,3.67,0.3,,"{""A"":3.33,""D"":0.07,""E"":0.01,""B1"":0.393,""B2"":0.23,""B3"":0.17,""B6"":0.05,""Folate"":2,""C"":1}","{""sodium"":34,""potassium"":143,""calcium"":121,""magnesium"":12,""iron"":0.02,""zinc"":0.48,""selenium"":4,""phosphor"":137}",frida_dtu,307,true
